FileName = C:\Escalation\Intel\JAM Escalations\ALE441-4227196_4764 Cap crash with Access Violation\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_64

LogCount = 2130
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        UInt1(1)   1  :1 (01h)",""
"1032","2020/09/24","02:36:58","Recv","S6F12","","053C","OFF","Byte (1)   1  :00",""
"1033","2020/09/24","02:36:58","Send","S6F11","118816 (1D020h)","053C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"1034","2020/09/24","02:36:54","Recv","S6F12","","053B","OFF","Byte (1)   1  :00",""
"1035","2020/09/24","02:36:54","Send","S6F11","118944 (1D0A0h)","053B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"1036","2020/09/24","02:36:54","Recv","S6F12","","053A","OFF","Byte (1)   1  :00",""
"1037","2020/09/24","02:36:54","Send","S6F11","118800 (1D010h)","053A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"1038","2020/09/24","02:36:54","Recv","S6F12","","0539","OFF","Byte (1)   1  :00",""
"1039","2020/09/24","02:36:54","Send","S6F11","118816 (1D020h)","0539","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  15  :***************
        UInt1(1)   1  :0 (00h)",""
"1040","2020/09/24","02:36:52","Recv","S6F12","","0538","OFF","Byte (1)   1  :00",""
"1041","2020/09/24","02:36:52","Send","S6F11","77905 (13051h)","0538","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :206 (CEh)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"1042","2020/09/24","02:36:51","Recv","S6F12","","0537","OFF","Byte (1)   1  :00",""
"1043","2020/09/24","02:36:51","Send","S6F11","119088 (1D130h)","0537","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119088 (1D130h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"1044","2020/09/24","02:36:51","Recv","S6F12","","0536","OFF","Byte (1)   1  :00",""
"1045","2020/09/24","02:36:51","Send","S6F11","77905 (13051h)","0536","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77905 (13051h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :206 (CEh)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"1046","2020/09/24","02:36:51","Recv","S6F12","","0535","OFF","Byte (1)   1  :00",""
"1047","2020/09/24","02:36:51","Send","S6F11","77937 (13071h)","0535","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77937 (13071h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  18  :******************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :20 (14h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"1048","2020/09/24","02:36:50","Recv","S6F12","","0534","OFF","Byte (1)   1  :00",""
"1049","2020/09/24","02:36:50","Send","S6F11","118944 (1D0A0h)","0534","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  15  :***************",""
"1050","2020/09/24","02:36:50","Recv","S6F12","","0533","OFF","Byte (1)   1  :00",""
"1051","2020/09/24","02:36:50","Send","S6F11","118800 (1D010h)","0533","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  15  :***************
        UInt1(1)   1  :1 (01h)",""
"1052","2020/09/24","02:36:50","Recv","S6F12","","0532","OFF","Byte (1)   1  :00",""
"1053","2020/09/24","02:36:50","Send","S6F11","118816 (1D020h)","0532","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"1054","2020/09/24","02:36:47","Recv","S6F12","","0531","OFF","Byte (1)   1  :00",""
"1055","2020/09/24","02:36:47","Send","S6F11","77908 (13054h)","0531","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"1056","2020/09/24","02:36:47","Recv","S6F12","","0530","OFF","Byte (1)   1  :00",""
"1057","2020/09/24","02:36:47","Send","S6F11","118944 (1D0A0h)","0530","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"1058","2020/09/24","02:36:47","Recv","S6F12","","052F","OFF","Byte (1)   1  :00",""
"1059","2020/09/24","02:36:47","Send","S6F11","118944 (1D0A0h)","052F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"1060","2020/09/24","02:36:46","Recv","S6F12","","052E","OFF","Byte (1)   1  :00",""
"1061","2020/09/24","02:36:46","Send","S6F11","118800 (1D010h)","052E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"1062","2020/09/24","02:36:46","Recv","S6F12","","052D","OFF","Byte (1)   1  :00",""
"1063","2020/09/24","02:36:46","Send","S6F11","118800 (1D010h)","052D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"1064","2020/09/24","02:36:46","Recv","S6F12","","052C","OFF","Byte (1)   1  :00",""
"1065","2020/09/24","02:36:46","Send","S6F11","118816 (1D020h)","052C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :0 (00h)",""
"1066","2020/09/24","02:36:46","Recv","S6F12","","052B","OFF","Byte (1)   1  :00",""
"1067","2020/09/24","02:36:46","Send","S6F11","118816 (1D020h)","052B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :0 (00h)",""
"1068","2020/09/24","02:36:40","Recv","S6F12","","052A","OFF","Byte (1)   1  :00",""
"1069","2020/09/24","02:36:40","Send","S6F11","77908 (13054h)","052A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"1070","2020/09/24","02:36:40","Recv","S6F12","","0529","OFF","Byte (1)   1  :00",""
"1071","2020/09/24","02:36:40","Send","S6F11","77940 (13074h)","0529","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77940 (13074h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  17  :*****************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"1072","2020/09/24","02:36:33","Recv","S6F12","","0528","OFF","Byte (1)   1  :00",""
"1073","2020/09/24","02:36:33","Send","S6F11","77908 (13054h)","0528","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"1074","2020/09/24","02:36:33","Recv","S6F12","","0527","OFF","Byte (1)   1  :00",""
"1075","2020/09/24","02:36:33","Send","S6F11","77924 (13064h)","0527","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77924 (13064h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  17  :*****************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :25 (19h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"1076","2020/09/24","02:36:33","Recv","S6F12","","0526","OFF","Byte (1)   1  :00",""
"1077","2020/09/24","02:36:33","Send","S6F11","77908 (13054h)","0526","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"1078","2020/09/24","02:36:31","Recv","S6F12","","0525","OFF","Byte (1)   1  :00",""
"1079","2020/09/24","02:36:31","Send","S6F11","119056 (1D110h)","0525","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119056 (1D110h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"1080","2020/09/24","02:36:31","Recv","S6F12","","0524","OFF","Byte (1)   1  :00",""
"1081","2020/09/24","02:36:31","Send","S6F11","77907 (13053h)","0524","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"1082","2020/09/24","02:36:31","Recv","S6F12","","0523","OFF","Byte (1)   1  :00",""
"1083","2020/09/24","02:36:31","Send","S6F11","77923 (13063h)","0523","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77923 (13063h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  18  :******************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :22 (16h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"1084","2020/09/24","02:36:30","Recv","S6F12","","0522","OFF","Byte (1)   1  :00",""
"1085","2020/09/24","02:36:30","Send","S6F11","77907 (13053h)","0522","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"1086","2020/09/24","02:36:29","Recv","S6F12","","0521","OFF","Byte (1)   1  :00",""
"1087","2020/09/24","02:36:29","Send","S6F11","118944 (1D0A0h)","0521","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :***********",""
"1088","2020/09/24","02:36:29","Recv","S6F12","","0520","OFF","Byte (1)   1  :00",""
"1089","2020/09/24","02:36:29","Send","S6F11","118800 (1D010h)","0520","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :1 (01h)",""
"1090","2020/09/24","02:36:29","Recv","S6F12","","051F","OFF","Byte (1)   1  :00",""
"1091","2020/09/24","02:36:29","Send","S6F11","118816 (1D020h)","051F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"1092","2020/09/24","02:36:26","Recv","S6F12","","051E","OFF","Byte (1)   1  :00",""
"1093","2020/09/24","02:36:26","Send","S6F11","118944 (1D0A0h)","051E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :***********",""
"1094","2020/09/24","02:36:25","Recv","S6F12","","051D","OFF","Byte (1)   1  :00",""
"1095","2020/09/24","02:36:25","Send","S6F11","118800 (1D010h)","051D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :1 (01h)",""
"1096","2020/09/24","02:36:25","Recv","S6F12","","051C","OFF","Byte (1)   1  :00",""
"1097","2020/09/24","02:36:25","Send","S6F11","118816 (1D020h)","051C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"1098","2020/09/24","02:36:25","Recv","S6F12","","051B","OFF","Byte (1)   1  :00",""
"1099","2020/09/24","02:36:25","Send","S6F11","77908 (13054h)","051B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"1100","2020/09/24","02:36:22","Recv","S6F12","","051A","OFF","Byte (1)   1  :00",""
"1101","2020/09/24","02:36:22","Send","S6F11","118944 (1D0A0h)","051A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"1102","2020/09/24","02:36:22","Recv","S6F12","","0519","OFF","Byte (1)   1  :00",""
"1103","2020/09/24","02:36:22","Send","S6F11","118800 (1D010h)","0519","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"1104","2020/09/24","02:36:22","Recv","S6F12","","0518","OFF","Byte (1)   1  :00",""
"1105","2020/09/24","02:36:22","Send","S6F11","118816 (1D020h)","0518","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"1106","2020/09/24","02:36:22","Recv","S6F12","","0517","OFF","Byte (1)   1  :00",""
"1107","2020/09/24","02:36:22","Send","S6F11","118912 (1D080h)","0517","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118912 (1D080h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"1108","2020/09/24","02:36:21","Recv","S6F12","","0516","OFF","Byte (1)   1  :00",""
"1109","2020/09/24","02:36:21","Send","S6F11","118800 (1D010h)","0516","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"1110","2020/09/24","02:36:21","Recv","S6F12","","0515","OFF","Byte (1)   1  :00",""
"1111","2020/09/24","02:36:21","Send","S6F11","118816 (1D020h)","0515","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)",""
"1112","2020/09/24","02:36:18","Recv","S6F12","","0514","OFF","Byte (1)   1  :00",""
"1113","2020/09/24","02:36:18","Send","S6F11","77907 (13053h)","0514","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :208 (D0h)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"1114","2020/09/24","02:36:15","Recv","S6F12","","0513","OFF","Byte (1)   1  :00",""
"1115","2020/09/24","02:36:15","Send","S6F11","118944 (1D0A0h)","0513","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"1116","2020/09/24","02:36:14","Recv","S6F12","","0512","OFF","Byte (1)   1  :00",""
"1117","2020/09/24","02:36:14","Send","S6F11","118800 (1D010h)","0512","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"1118","2020/09/24","02:36:14","Recv","S6F12","","0511","OFF","Byte (1)   1  :00",""
"1119","2020/09/24","02:36:14","Send","S6F11","118816 (1D020h)","0511","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"1120","2020/09/24","02:36:11","Recv","S6F12","","0510","OFF","Byte (1)   1  :00",""
"1121","2020/09/24","02:36:11","Send","S6F11","77908 (13054h)","0510","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77908 (13054h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :209 (D1h)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"1122","2020/09/24","02:36:06","Recv","S6F12","","050F","OFF","Byte (1)   1  :00",""
"1123","2020/09/24","02:36:06","Send","S6F11","77907 (13053h)","050F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77907 (13053h)
  List (1)   1
    List (1)   2
