FileName = C:\Escalation\Intel\JAM Escalations\ALE441-4227196_4764 Cap crash with Access Violation\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_80

LogCount = 100
        Ascii(1)  18  :******************
        Ascii(1)  13  :*************
        Ascii(1)  13  :*************
    List (1)   2
      UInt2(1)   2  :21516 (540Ch)
      List (1)   6
        Ascii(1)  22  :**********************
        Ascii(1)  19  :*******************
        Ascii(1)  13  :*************
        Ascii(1)  13  :*************
        Ascii(1)  13  :*************
        Ascii(1)  13  :*************
    List (1)   2
      UInt2(1)   2  :21517 (540Dh)
      List (1)   6
        Ascii(1)  22  :**********************
        Ascii(1)  19  :*******************
        Ascii(1)  13  :*************
        Ascii(1)  13  :*************
        Ascii(1)  13  :*************
        Ascii(1)  13  :*************
    List (1)   2
      UInt2(1)   2  :21518 (540Eh)
      List (1)   2
        Ascii(1)  17  :*****************
        Ascii(1)   8  :********
    List (1)   2
      UInt2(1)   2  :21519 (540Fh)
      List (1)  27
        Ascii(1)  22  :**********************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  22  :**********************
        Ascii(1)  19  :*******************
        Ascii(1)  22  :**********************
        Ascii(1)  24  :************************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  20  :********************
        Ascii(1)  20  :********************
    List (1)   2
      UInt2(1)   2  :21520 (5410h)
      List (1)  25
        Ascii(1)  20  :********************
        Ascii(1)  17  :*****************
        Ascii(1)  19  :*******************
        Ascii(1)  17  :*****************
        Ascii(1)  19  :*******************
        Ascii(1)  17  :*****************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  17  :*****************
        Ascii(1)  17  :*****************
    List (1)   2
      UInt2(1)   2  :21521 (5411h)
      List (1)   1
        Ascii(1)  23  :***********************
    List (1)   2
      UInt2(1)   2  :21522 (5412h)
      List (1)   1
        Ascii(1)  23  :***********************",""
"13","2020/09/24","10:51:45","Recv","S7F25","","D68D","ON","Ascii(1)  19  :*******************",""
"14","2020/09/24","10:51:45","Send","S7F26","","D68C","OFF","List (1)   4
  Ascii(1)  19  :*******************
  Ascii(1)   6  :******
  Ascii(1)   6  :******
  List (1) 109
    List (1)   2
      UInt2(1)   2  :256 (100h)
      List (1)   4
        Ascii(1)   0  :
        Ascii(1)   8  :********
        Ascii(1)  13  :*************
        Ascii(1)   0  :
    List (1)   2
      UInt2(1)   2  :288 (120h)
      List (1)   3
        Ascii(1)  10  :**********
        Ascii(1)   7  :*******
        Ascii(1)   6  :******
    List (1)   2
      UInt2(1)   2  :1024 (400h)
      List (1)   6
        Ascii(1)   1  :*
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1025 (401h)
      List (1)   1
        Ascii(1)   8  :********
    List (1)   2
      UInt2(1)   2  :1041 (411h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   5  :*****
        Ascii(1)   5  :*****
        Ascii(1)  11  :***********
        Ascii(1)   2  :**
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1042 (412h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   5  :*****
        Ascii(1)   5  :*****
        Ascii(1)  11  :***********
        Ascii(1)   2  :**
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1043 (413h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1044 (414h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1045 (415h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   5  :*****
        Ascii(1)   5  :*****
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1046 (416h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   5  :*****
        Ascii(1)   5  :*****
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1047 (417h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1048 (418h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1049 (419h)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :1050 (41Ah)
      List (1)   7
        Ascii(1)   1  :*
        Ascii(1)   8  :********
        Ascii(1)   3  :***
        Ascii(1)   3  :***
        Ascii(1)  11  :***********
        Ascii(1)   1  :*
        Ascii(1)   1  :*
    List (1)   2
      UInt2(1)   2  :20480 (5000h)
      List (1)  17
        Ascii(1)   5  :*****
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)  16  :****************
        Ascii(1)   7  :*******
        Ascii(1)   4  :****
        Ascii(1)   0  :
        Ascii(1)   9  :*********
        Ascii(1)   3  :***
        Ascii(1)   0  :
    List (1)   2
      UInt2(1)   2  :20481 (5001h)
      List (1)   2
        Ascii(1)  21  :*********************
        Ascii(1)  20  :********************
    List (1)   2
      UInt2(1)   2  :20482 (5002h)
      List (1)   2
        Ascii(1)  29  :*****************************
        Ascii(1)  16  :****************
    List (1)   2
      UInt2(1)   2  :20483 (5003h)
      List (1)   2
        Ascii(1)  21  :*********************
        Ascii(1)  20  :********************
    List (1)   2
      UInt2(1)   2  :20484 (5004h)
      List (1)   2
        Ascii(1)  29  :*****************************
        Ascii(1)  16  :****************
    List (1)   2
      UInt2(1)   2  :20485 (5005h)
      List (1)   2
        Ascii(1)  21  :*********************
        Ascii(1)  20  :********************
    List (1)   2
      UInt2(1)   2  :20486 (5006h)
      List (1)   2
        Ascii(1)  29  :*****************************
        Ascii(1)  16  :****************
    List (1)   2
      UInt2(1)   2  :20487 (5007h)
      List (1)   2
        Ascii(1)  21  :*********************
        Ascii(1)  20  :********************
    List (1)   2
      UInt2(1)   2  :20488 (5008h)
      List (1)   2
        Ascii(1)  29  :*****************************
        Ascii(1)  16  :****************
    List (1)   2
      UInt2(1)   2  :20489 (5009h)
      List (1)   6
        Ascii(1)  20  :********************
        Ascii(1)  20  :********************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  18  :******************
        Ascii(1)  18  :******************
    List (1)   2
      UInt2(1)   2  :20490 (500Ah)
      List (1)   4
        Ascii(1)  19  :*******************
        Ascii(1)  18  :******************
        Ascii(1)  18  :******************
        Ascii(1)  18  :******************
    List (1)   2
      UInt2(1)   2  :20491 (500Bh)
      List (1)   3
        Ascii(1)  18  :******************
        Ascii(1)  18  :******************
        Ascii(1)  18  :******************
    List (1)   2
      UInt2(1)   2  :20492 (500Ch)
      List (1)   6
        Ascii(1)  22  :**********************
        Ascii(1)  19  :*******************
        Ascii(1)  18  :******************
        Ascii(1)  18  :******************
        Ascii(1)  13  :*************
        Ascii(1)  13  :*************
    List (1)   2
      UInt2(1)   2  :20493 (500Dh)
      List (1)   6
        Ascii(1)  22  :**********************
        Ascii(1)  19  :*******************
        Ascii(1)  18  :******************
        Ascii(1)  18  :******************
        Ascii(1)  13  :*************
        Ascii(1)  13  :*************
    List (1)   2
      UInt2(1)   2  :20494 (500Eh)
      List (1)   2
        Ascii(1)  17  :*****************
        Ascii(1)   8  :********
    List (1)   2
      UInt2(1)   2  :20495 (500Fh)
      List (1)  27
        Ascii(1)  22  :**********************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        Ascii(1)  22  :**********************
        Ascii(1)  19  :*******************
        Ascii(1)  22  :**********************
        Ascii(1)  24  :************************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
        Ascii(1)  22  :**********************
