FileName = C:\Escalation\Intel\JAM Escalations\ALE441-4227196_4764 Cap crash with Access Violation\Project\UPC\Work\CollectLog\CcuFiles\Log\Meslog.ml_82

LogCount = 2242
"778","2020/09/24","12:24:20","Recv","S5F2","","2E1D","OFF","Byte (1)   1  :00",""
"779","2020/09/24","12:24:20","Send","S5F1","","2E1D","ON","List (1)   3
  Byte (1)   1  :80
  UInt4(1)   4  :16908288 (1020000h)
  Ascii(1)  40  :****************************************",""
"780","2020/09/24","12:24:20","Recv","S5F2","","2E1C","OFF","Byte (1)   1  :00",""
"781","2020/09/24","12:24:20","Send","S5F1","","2E1C","ON","List (1)   3
  Byte (1)   1  :80
  UInt4(1)   4  :1359347732 (51060014h)
  Ascii(1)  40  :****************************************",""
"782","2020/09/24","12:24:19","Recv","S6F12","","2E1B","OFF","Byte (1)   1  :00",""
"783","2020/09/24","12:24:19","Send","S6F11","118912 (1D080h)","2E1B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118912 (1D080h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"784","2020/09/24","12:24:19","Recv","S6F12","","2E1A","OFF","Byte (1)   1  :00",""
"785","2020/09/24","12:24:19","Recv","S6F12","","2E19","OFF","Byte (1)   1  :00",""
"786","2020/09/24","12:24:19","Send","S6F11","77906 (13052h)","2E1A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"787","2020/09/24","12:24:19","Send","S6F11","77922 (13062h)","2E19","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77922 (13062h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  30  :******************************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :3 (03h)
        UInt1(1)   1  :16 (10h)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"788","2020/09/24","12:24:19","Recv","S6F12","","2E18","OFF","Byte (1)   1  :00",""
"789","2020/09/24","12:24:19","Send","S6F11","118800 (1D010h)","2E18","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"790","2020/09/24","12:24:19","Recv","S6F12","","2E17","OFF","Byte (1)   1  :00",""
"791","2020/09/24","12:24:19","Send","S6F11","118816 (1D020h)","2E17","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        UInt1(1)   1  :0 (00h)",""
"792","2020/09/24","12:24:15","Recv","S6F12","","2E16","OFF","Byte (1)   1  :00",""
"793","2020/09/24","12:24:14","Send","S6F11","118944 (1D0A0h)","2E16","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  15  :***************",""
"794","2020/09/24","12:24:14","Recv","S6F12","","2E15","OFF","Byte (1)   1  :00",""
"795","2020/09/24","12:24:14","Send","S6F11","118800 (1D010h)","2E15","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  15  :***************
        UInt1(1)   1  :1 (01h)",""
"796","2020/09/24","12:24:14","Recv","S6F12","","2E14","OFF","Byte (1)   1  :00",""
"797","2020/09/24","12:24:14","Send","S6F11","118816 (1D020h)","2E14","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"798","2020/09/24","12:24:11","Recv","S6F12","","2E13","OFF","Byte (1)   1  :00",""
"799","2020/09/24","12:24:11","Send","S6F11","118944 (1D0A0h)","2E13","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"800","2020/09/24","12:24:10","Recv","S6F12","","2E12","OFF","Byte (1)   1  :00",""
"801","2020/09/24","12:24:10","Send","S6F11","118800 (1D010h)","2E12","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"802","2020/09/24","12:24:10","Recv","S6F12","","2E11","OFF","Byte (1)   1  :00",""
"803","2020/09/24","12:24:10","Send","S6F11","118816 (1D020h)","2E11","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :0 (00h)",""
"804","2020/09/24","12:23:56","Recv","S6F12","","2E10","OFF","Byte (1)   1  :00",""
"805","2020/09/24","12:23:56","Send","S6F11","77906 (13052h)","2E10","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"806","2020/09/24","12:23:52","Recv","S6F12","","2E0F","OFF","Byte (1)   1  :00",""
"807","2020/09/24","12:23:52","Send","S6F11","118944 (1D0A0h)","2E0F","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :***********",""
"808","2020/09/24","12:23:52","Recv","S6F12","","2E0E","OFF","Byte (1)   1  :00",""
"809","2020/09/24","12:23:52","Send","S6F11","118800 (1D010h)","2E0E","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :1 (01h)",""
"810","2020/09/24","12:23:52","Recv","S6F12","","2E0D","OFF","Byte (1)   1  :00",""
"811","2020/09/24","12:23:52","Send","S6F11","118816 (1D020h)","2E0D","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"812","2020/09/24","12:23:49","Recv","S6F12","","2E0C","OFF","Byte (1)   1  :00",""
"813","2020/09/24","12:23:49","Send","S6F11","77906 (13052h)","2E0C","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"814","2020/09/24","12:23:46","Recv","S6F12","","2E0B","OFF","Byte (1)   1  :00",""
"815","2020/09/24","12:23:46","Send","S6F11","118944 (1D0A0h)","2E0B","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"816","2020/09/24","12:23:46","Recv","S6F12","","2E0A","OFF","Byte (1)   1  :00",""
"817","2020/09/24","12:23:46","Send","S6F11","118800 (1D010h)","2E0A","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"818","2020/09/24","12:23:46","Recv","S6F12","","2E09","OFF","Byte (1)   1  :00",""
"819","2020/09/24","12:23:46","Send","S6F11","118816 (1D020h)","2E09","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"820","2020/09/24","12:23:37","Recv","S6F12","","2E08","OFF","Byte (1)   1  :00",""
"821","2020/09/24","12:23:37","Send","S6F11","77906 (13052h)","2E08","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"822","2020/09/24","12:23:22","Recv","S6F12","","2E07","OFF","Byte (1)   1  :00",""
"823","2020/09/24","12:23:22","Send","S6F11","77906 (13052h)","2E07","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :31 (1Fh)",""
"824","2020/09/24","12:23:21","Recv","S6F12","","2E06","OFF","Byte (1)   1  :00",""
"825","2020/09/24","12:23:21","Send","S6F11","110688 (1B060h)","2E06","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :110688 (1B060h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :109 (6Dh)
      List (1)   1
        Ascii(1)  15  :***************",""
"826","2020/09/24","12:23:21","Recv","S6F12","","2E05","OFF","Byte (1)   1  :00",""
"827","2020/09/24","12:23:21","Send","S6F11","119088 (1D130h)","2E05","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119088 (1D130h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"828","2020/09/24","12:23:21","Recv","S6F12","","2E04","OFF","Byte (1)   1  :00",""
"829","2020/09/24","12:23:21","Send","S6F11","77938 (13072h)","2E04","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77938 (13072h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  24  :************************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :3 (03h)
        UInt1(1)   1  :15 (0Fh)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"830","2020/09/24","12:23:21","Recv","S6F12","","2E03","OFF","Byte (1)   1  :00",""
"831","2020/09/24","12:23:21","Send","S6F11","77906 (13052h)","2E03","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :6 (06h)",""
"832","2020/09/24","12:20:42","Recv","S6F12","","2E02","OFF","Byte (1)   1  :00",""
"833","2020/09/24","12:20:42","Send","S6F11","118960 (1D0B0h)","2E02","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118960 (1D0B0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :2 (02h)
        Ascii(1)  19  :*******************",""
"834","2020/09/24","12:20:42","Recv","S6F12","","2E01","OFF","Byte (1)   1  :00",""
"835","2020/09/24","12:20:42","Send","S6F11","118800 (1D010h)","2E01","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  19  :*******************
        UInt1(1)   1  :1 (01h)",""
"836","2020/09/24","12:20:42","Recv","S6F12","","2E00","OFF","Byte (1)   1  :00",""
"837","2020/09/24","12:20:42","Send","S6F11","118816 (1D020h)","2E00","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"838","2020/09/24","12:20:38","Recv","S6F12","","2DFF","OFF","Byte (1)   1  :00",""
"839","2020/09/24","12:20:38","Send","S6F11","118944 (1D0A0h)","2DFF","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"840","2020/09/24","12:20:37","Recv","S6F12","","2DFE","OFF","Byte (1)   1  :00",""
"841","2020/09/24","12:20:37","Send","S6F11","118800 (1D010h)","2DFE","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"842","2020/09/24","12:20:37","Recv","S6F12","","2DFD","OFF","Byte (1)   1  :00",""
"843","2020/09/24","12:20:37","Send","S6F11","118816 (1D020h)","2DFD","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  15  :***************
        UInt1(1)   1  :0 (00h)",""
"844","2020/09/24","12:20:04","Recv","S6F12","","2DFC","OFF","Byte (1)   1  :00",""
"845","2020/09/24","12:20:04","Send","S6F11","118944 (1D0A0h)","2DFC","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  15  :***************",""
"846","2020/09/24","12:20:04","Recv","S6F12","","2DFB","OFF","Byte (1)   1  :00",""
"847","2020/09/24","12:20:04","Send","S6F11","118800 (1D010h)","2DFB","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  15  :***************
        UInt1(1)   1  :1 (01h)",""
"848","2020/09/24","12:20:04","Recv","S6F12","","2DFA","OFF","Byte (1)   1  :00",""
"849","2020/09/24","12:20:04","Send","S6F11","118816 (1D020h)","2DFA","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"850","2020/09/24","12:20:00","Recv","S6F12","","2DF9","OFF","Byte (1)   1  :00",""
"851","2020/09/24","12:20:00","Send","S6F11","118944 (1D0A0h)","2DF9","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"852","2020/09/24","12:20:00","Recv","S6F12","","2DF8","OFF","Byte (1)   1  :00",""
"853","2020/09/24","12:20:00","Send","S6F11","118800 (1D010h)","2DF8","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :1 (01h)",""
"854","2020/09/24","12:20:00","Recv","S6F12","","2DF7","OFF","Byte (1)   1  :00",""
"855","2020/09/24","12:20:00","Send","S6F11","118816 (1D020h)","2DF7","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :0 (00h)",""
"856","2020/09/24","12:19:54","Recv","S6F12","","2DF6","OFF","Byte (1)   1  :00",""
"857","2020/09/24","12:19:54","Send","S6F11","77922 (13062h)","2DF6","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77922 (13062h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :200 (C8h)
      List (1)   8
        Ascii(1)  16  :****************
        Ascii(1)  24  :************************
        Ascii(1)  15  :***************
        Ascii(1)  16  :****************
        UInt1(1)   1  :3 (03h)
        UInt1(1)   1  :15 (0Fh)
        Ascii(1)  15  :***************
        Ascii(1)  19  :*******************",""
"858","2020/09/24","12:19:54","Recv","S6F12","","2DF5","OFF","Byte (1)   1  :00",""
"859","2020/09/24","12:19:54","Send","S6F11","119056 (1D110h)","2DF5","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :119056 (1D110h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :1 (01h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)   8  :********",""
"860","2020/09/24","12:19:54","Recv","S6F12","","2DF4","OFF","Byte (1)   1  :00",""
"861","2020/09/24","12:19:54","Send","S6F11","77906 (13052h)","2DF4","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :4 (04h)",""
"862","2020/09/24","12:19:51","Recv","S6F12","","2DF3","OFF","Byte (1)   1  :00",""
"863","2020/09/24","12:19:51","Send","S6F11","77906 (13052h)","2DF3","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
      List (1)   1
        UInt1(1)   1  :33 (21h)",""
"864","2020/09/24","12:19:42","Recv","S6F12","","2DF2","OFF","Byte (1)   1  :00",""
"865","2020/09/24","12:19:42","Send","S6F11","118944 (1D0A0h)","2DF2","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118944 (1D0A0h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :107 (6Bh)
      List (1)   4
        Ascii(1)  19  :*******************
        UInt1(1)   1  :2 (02h)
        UInt1(1)   1  :1 (01h)
        Ascii(1)  11  :***********",""
"866","2020/09/24","12:19:41","Recv","S6F12","","2DF1","OFF","Byte (1)   1  :00",""
"867","2020/09/24","12:19:41","Recv","S6F12","","2DF0","OFF","Byte (1)   1  :00",""
"868","2020/09/24","12:19:41","Send","S6F11","118800 (1D010h)","2DF1","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118800 (1D010h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)  11  :***********
        UInt1(1)   1  :1 (01h)",""
"869","2020/09/24","12:19:41","Send","S6F11","118816 (1D020h)","2DF0","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :118816 (1D020h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :108 (6Ch)
      List (1)   3
        Ascii(1)  19  :*******************
        Ascii(1)   8  :********
        UInt1(1)   1  :0 (00h)",""
"870","2020/09/24","12:19:39","Recv","S6F12","","2DEF","OFF","Byte (1)   1  :00",""
"871","2020/09/24","12:19:39","Send","S6F11","77906 (13052h)","2DEF","ON","List (1)   3
  UInt4(1)   4  :1 (01h)
  UInt4(1)   4  :77906 (13052h)
  List (1)   1
    List (1)   2
      UInt4(1)   4  :207 (CFh)
